"","glottocode","TLI0005","TLI0008","TLI0044","TLI0081","TLI0096","TLI0102","TLI0107","TLI0120","TLI0140","TLI0155","TLI0164","TLI0175","TLI0178","TLI0179","TLI0180","TLI0181","TLI0187","TLI0189","TLI0360","TLI0364","TLI0370","TLI0373","TLI0376","TLI0378","TLI0387","TLI0388","TLI0392","TLI0395","TLI0400","TLI0401","TLI0403","TLI0430","TLI0431","TLI0433","TLI0434","TLI0440","TLI0453","TLI0454","TLI0512","TLI0513","TLI0514","TLI0515","TLI0517","TLI0518","TLI0519","TLI0547","TLI0549","TLI0552","TLI0560","TLI0564","TLI0570","TLI0578","TLI0580","TLI0582","TLI0589","TLI0592","TLI0596","TLI0598","TLI0599","TLI0604","TLI0606","TLI0607","TLI0608","TLI0612","TLI0613","TLI0615","TLI0616","TLI0617","TLI0621","TLI0624","TLI0626","TLI0629","TLI0630","TLI0631","TLI0635","TLI0636","TLI0640","TLI0642","TLI0654","TLI0668","TLI0670","TLI0672","TLI0673","TLI0674","TLI0682","TLI0738","TLI0751","TLI0766","TLI0771","TLI0790","TLI0792","TLI0801","TLI0804","TLI0839","TLI0840","TLI0841","TLI0842","TLI0843","TLI0844","TLI0845","TLI0846","TLI0847","TLI0848","TLI0849","TLI0850","TLI0851","TLI0852","TLI0853","TLI0854","TLI0855","TLI0856","TLI0857","TLI0860","TLI0862","TLI0863","TLI0864","TLI0868","TLI0869","TLI0870","TLI0871","TLI0872","TLI0874","TLI0875","TLI0876","TLI0877","TLI0878","TLI0879","TLI0880","TLI0883","TLI0885","TLI0886","TLI0887","TLI0891","TLI0892","TLI0893","TLI0896","TLI0897","TLI0898","TLI0899","TLI0900","TLI0901","TLI0902","TLI0903","TLI0904","TLI0905","TLI0906","TLI0907","TLI0910","TLI0912","TLI0913","TLI0914","TLI0915","TLI0918","TLI0919","TLI0920","TLI0921","TLI0922","TLI0923","TLI0924","TLI0925","TLI0926","TLI0927","TLI0928","TLI0929","TLI0930","TLI0931","TLI0932","TLI0933","TLI0934","TLI0935","TLI0936","TLI0937","TLI0938","TLI0939","TLI0940","TLI0941","TLI0942","TLI0943","TLI0944","TLI0945","TLI0946","TLI0947","TLI0948","TLI0949","TLI0950","TLI0951","TLI0952","TLI0953","TLI0954","TLI0955","TLI0956","TLI0957","TLI0958","TLI0959","TLI0960","TLI0961","TLI0962","TLI0963","TLI0964","TLI0965","TLI0966","TLI0967","TLI0968","TLI0969","TLI0976","TLI0977","TLI0978","TLI0979","TLI0980","TLI0981","TLI0982","TLI0983","TLI0984","TLI0985","TLI0986","TLI0987","TLI0988","TLI0989","TLI0990","TLI0991","TLI0992","TLI0993","TLI0994","TLI0995","TLI0996","TLI0997","TLI0998","TLI0999","TLI1000","TLI1001","TLI1002","TLI1003","TLI1004","TLI1005","TLI1006","TLI1007","TLI1008","TLI1009","TLI1010","TLI1011","TLI1012","TLI1013","TLI1014","TLI1015","TLI1016","TLI1017","TLI1018","TLI1019","TLI1020","TLI1021","TLI1023","TLI1024","TLI1025","TLI1026","TLI1027","TLI1028","TLI1029","TLI1030","TLI1031","TLI1032","TLI1033","TLI1034","TLI1035","TLI1036","TLI1037","TLI1038","TLI1040","TLI1041","TLI1042","TLI1043","TLI1044","TLI1045","TLI1046","TLI1047","TLI1048","TLI1049","TLI1050","TLI1051","TLI1052","TLI1053","TLI1054","TLI1055","TLI1056","TLI1057","TLI1058","TLI1059","TLI1060","TLI1061","TLI1064","TLI1065","TLI1066","TLI1067","TLI1068","TLI1069","TLI1070","TLI1071","TLI1072","TLI1073","TLI1074","TLI1075","TLI1076","TLI1077","TLI1078","TLI1079","TLI1080","TLI1081","TLI1082","TLI1083","TLI1084","TLI1085","TLI1086","TLI1087","TLI1088","TLI1090","TLI1091","TLI1092","TLI1093","TLI1094","TLI1095","TLI1096","TLI1097","TLI1098","TLI1099","TLI1100","TLI1101","TLI1102","TLI1103","TLI1104","TLI1105","TLI1106","TLI1107","TLI1108","TLI1114","TLI1115","TLI1116"
"4139","pana1305","?","?","false","true","semi-restricted","none","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","FALSE","FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","?","'Have'","Different","Possible","Particle","?","?","?","?","Identical","?","?","?","?","?","TRUE","?","FALSE","?","?","?","?","?","?","3","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","False","TRUE",NA,"?","?",NA,NA,"?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","question particle","separate particle","in","num-noun","Second","?","?","?","TRUE","?","?","TRUE","TRUE","?","?","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","extensive affixation","?","FALSE","related","?","?","?","?","TRUE","?","FALSE","?","?","TRUE","normal imperative","normal negative","?","?","TRUE","?","?","?","circum","?","?","?","negative particle","?",NA,"TRUE","FALSE","?","Related for all demonstratives","?","?","?","?","?","TRUE","?","?","?","?","?",NA,"?","FALSE",NA,"not beginning or immediate preverbal","suffixing","?","?","pronouns sensitive to number","?",NA,NA,"?","?","?","affix","post","?","?","?","2p with number distinctions","?","FALSE","?",NA,NA,"?","Second singular and second plural","indirect only","?","FALSE","TRUE",NA,NA,NA,NA,"?","?","TRUE","FALSE","nominal plural affixes","?","first/one-th, two-th, three-th",NA,"?","?","negative word","FALSE","double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","FALSE","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE",NA,"concatenative","suffixes",NA,NA,NA,NA,NA,"TRUE","suffix","S=Atr≠P","P=T=G","lex-based","?","Double-object construction","?","?","?","genitive-noun","adjective-noun","?","not initial","FALSE","sov",NA,"?","?","?","?","?","?","FALSE","FALSE","?","?","FALSE","FALSE","?","left-leaning","TRUE",TRUE,"?","N",NA
"4142","paum1247","true","true","?","false","restricted","none","false","restricted","?","?","?","true","false","true","false","true","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","TRUE","TRUE","Present","Conjunctional","Different","Possible","Conjoined","?","Simple","Average","Small (2-4)","Identical","Differentiated","?","?","Inflectional optative absent","No overlap","?","?","?","?","?","?","?","?","FALSE","3","?","?","absent","?","?","affixes on verbs not possible","verbal constructions not possible","?","?","?","?","prenominal","?","false","?","?","?",NA,"true","true","true","?","?","?","?","?","?","?","?","?","?","?","TRUE",NA,"Only the A argument","not syncretic","TRUE","semantic","?","1","1","small (2-3 cases)","asymmetrical","?","?","?","FALSE",NA,"?","?","?","?","?","?","?",NA,"interrogative verb morphology","separate particle","post","noun-num",NA,"clitics or affixes","FALSE","TRUE","TRUE","FALSE","?","TRUE","FALSE","?","?","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","?","?","TRUE","?","extensive affixation","TRUE","FALSE","related","TRUE","TRUE","?","?","?","?","TRUE","?","?","TRUE","normal imperative","special negative","FALSE","FALSE","TRUE","?","FALSE","FALSE","dem-noun","demonstrative word","clitics",NA,"?",NA,NA,"?","?","productive full and partial","Related for all demonstratives","?",NA,"TRUE","?","?","FALSE",NA,NA,"?","?","?","?","?",NA,"?","?","?",NA,NA,"pronouns sensitive to number",NA,NA,NA,"FALSE","FALSE","TRUE","clitic","post","?",NA,"?","2p with number distinctions","?",NA,"?",NA,"Antepenultimate",NA,"Second singular and second plural","indirect only","zero in at least some 3sg forms","TRUE","FALSE",NA,NA,NA,NA,"singular only","?",NA,NA,NA,"?","?","?","FALSE","?","?","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","two",NA,"suffixes","FALSE","TRUE","FALSE",NA,NA,"FALSE",NA,"?","?","none","cat-based","?","?","?","?","genitive-noun","noun-adjective","?","initial","FALSE","svo",FALSE,"?","?","?","?","?","TRUE","?","?","?","?","FALSE","FALSE","TRUE","right-leaning","FALSE",TRUE,"?","?","?"
"4143","pawn1254","true","true","false","?","restricted","?","?","?","?","?","?","false","false","false","false","false","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","False","False","False","?","?","False","False","?","False","False","False","False","?","False","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Identical","Impossible","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","FALSE","?","?","?","?","?","?","?","?","?","absent","?","?","?","?","?","?","?","?","?","?","true","?","?","?","min/aug","true","true","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","1","1","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","verbal affix or clitic","?","num-noun","?","clitics or affixes","?","?","TRUE","?","?","TRUE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","dem-noun","demonstrative affix","clitics",NA,NA,"?","?","?","?",NA,"?","?","?","?","?","?","FALSE","?","?","?","?","?","negative prefix",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","affix","post","?",NA,"?","?","?","?","?","?","?","?","?","indirect only","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prefixes","FALSE","?","negative affix","?","no double negation","?","?","?","?","?","FALSE","?","?","TRUE","?","?","TRUE","?","?","?","concatenative","suffixes","?","?","?","?","?","?","suffix","S=Atr=P","?","?","?","?","?","?","?","genitive-noun","?","?","?","?",NA,TRUE,"?","?","?","?","?","TRUE","?","FALSE","FALSE","FALSE","?","?","?","?","TRUE",TRUE,"?","?","?"
"4146","piar1243","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE",NA,"?","?","?","?","?","?","?","?","?","?","?","?","FALSE",NA,"?","?","?","?","?","?","?","?","?","?","?","noun-num","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","FALSE","?","?","?","FALSE","TRUE","TRUE","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","?","?",NA,"?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","negative suffix",NA,NA,"?","?","suffixing","?","?","?","?",NA,NA,"?","?","?","affix","post","?","optional","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,NA,NA,"?","?","?","?","?","?","?","prefixes","TRUE","?","negative affix","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","?","TRUE","TRUE","FALSE","?","FALSE","FALSE","?","concatenative","suffixes","FALSE","FALSE","TRUE",NA,NA,"FALSE","suffix","?","?","?","?","?","?","?","?","genitive-noun","noun-adjective","?","?","FALSE",NA,NA,"?","?","?","?","?","?","FALSE","FALSE","?","?","FALSE","FALSE","?","?","TRUE",TRUE,"?","?","?"
"4147","pila1245","?","?","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prenominal","?","?","false","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","?","?","?","?","?","?","?",NA,"?","?","?","?",NA,"TRUE","?","?","?","?","S=Atr≠P (accusative)","?","P=T=G","?","question particle","?",NA,"?","Initial","clitics or affixes","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","FALSE","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","clitics",NA,NA,"?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","FALSE","TRUE","negative prefix",NA,NA,"?","?","prefixing","nominal plurality obligatory","all-nouns","?","?",NA,NA,"?",NA,"?",NA,NA,"?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,NA,NA,NA,"?","?","?","?","?","?","?","prefixes","?","?","negative affix","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","FALSE","TRUE","FALSE","TRUE","?","FALSE","TRUE","?","concatenative","suffixes",NA,NA,NA,"TRUE","FALSE","FALSE","suffix","S=Atr=P","P=T=G","?","?","Double-object construction","?","?","?","noun-genitive","noun-adjective","?","initial","FALSE","svo",NA,"?","?","?","?","?","TRUE","?","?","?","?","FALSE","TRUE","?","?","TRUE",FALSE,"?","?","?"
"4148","pira1253","false","false","false","?","restricted","?","false","restricted","?","false","false","false","false","false","false","false","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","Absent","'Have'","?","?","Conjoined","Non-reduction","Simple","Small","Small (2-4)","Identical","Differentiated","?","Grammatical marking","Inflectional optative absent","?","FALSE",NA,"FALSE",NA,"?","?","?","?","FALSE","2","no distinction","?","absent","?","?","?","verbal constructions not possible","FALSE","FALSE","restricted","XV","?","?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"?","?","?","?","?","?","?",NA,"False","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,"?","symmetrical",NA,"?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"?","verbal affix or clitic","post","noun-num","Final","?","FALSE","TRUE","TRUE","FALSE","?","?","?","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","?","extensive affixation","?","FALSE","related","TRUE","TRUE","FALSE","TRUE","?","?","?","TRUE","identity","FALSE","?","?","FALSE","TRUE","TRUE","FALSE","?","?","noun-dem","demonstrative word",NA,"?",NA,NA,"simple","?","?",NA,"Related to remote demonstratives","FALSE",NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,"negative suffix",NA,NA,"?","?","suffixing",NA,NA,"pronouns number-indifferent",NA,NA,NA,"FALSE","FALSE","FALSE","affix","post","?",NA,NA,NA,NA,"?","Sentential",NA,NA,NA,NA,"direct and indirect",NA,NA,NA,NA,NA,NA,NA,"also non-singular",NA,"?","?",NA,"?","?","?","FALSE","FALSE","negative affix","TRUE","no double negation","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE",NA,NA,"suffixes",NA,NA,NA,NA,NA,NA,NA,"S=Atr=P","P=T=G","?","none","Double-object construction","4","?","?","genitive-noun","noun-adjective","?","not initial","FALSE","sov",FALSE,"?","?","?","?","FALSE","FALSE","?","?","TRUE","TRUE","FALSE","FALSE","FALSE","right-leaning","FALSE",TRUE,"?",NA,"N"
"4150","poli1260","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","0","false","false","false","false","false","false","true","false","false","false","false","false","False","False","False","separative","True","?","?","?","?","?","?","?","?","?","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","TRUE","TRUE","FALSE","FALSE","Present","'Have'","Identical","Possible","?","?","Complex","Large","Average (5-6)","?","Differentiated","'And' different from 'with'","?","?","Overlap for both possibility and necessity","?","?","?","?","no infixes in verb inflection and agreement","split markers in verb inflection and agreement","3-8","?","?","?","distinction","?","?","?","?","affixes on verbs not possible","verbal constructions possible","FALSE","FALSE","?","?","prenominal","initial","?","?","?","?",NA,"?","?","?","post","?","false","true","false","false","false","true","?","?","True","TRUE",NA,"Only the A argument","?","?","?","?","?","?","large (6-9 cases)","syncretism","?","true","false",NA,"FALSE","?","false","true","false","?","?","?",NA,"question particle","?","pre","num-noun","Initial","clitics or affixes","?","?","?","?","FALSE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","TRUE","TRUE","extensive affixation","TRUE","FALSE","?","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","?","?","?","TRUE","normal imperative","normal negative","FALSE","FALSE","?","TRUE","FALSE","FALSE","dem-noun","demonstrative word","affixes",NA,"negative particle","?",NA,"TRUE","FALSE","?","?","?","?","FALSE","TRUE","TRUE","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"immediately preverbal","suffixing","?","?","?","same as additive",NA,NA,"FALSE","FALSE","TRUE","affix","post","word","?","?","2p with number distinctions","TRUE",NA,"?",NA,"Penultimate",NA,"Second singular and second plural","?",NA,"?","?",NA,NA,NA,NA,"also non-singular","?",NA,NA,"?","Predicate negation also present","first, second, three-th","?","?","TRUE","negative word","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","TRUE","TRUE","FALSE","TRUE","?","FALSE","FALSE","?","concatenative","suffixes",NA,NA,NA,"TRUE","FALSE","TRUE","suffix","?","?","?","?","?","?","?","Interrogative-based","noun-genitive","adjective-noun","Degree word-Adjective","initial","FALSE","svo",NA,"FALSE","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","?","right-leaning","TRUE",TRUE,"TRUE",NA,"T"
"4153","resi1247","true","true","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","true","?","?","?","?","?","?","?","False","?","False","?","False","True","False","False","False","False","False","?","False","False","?","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","TRUE","FALSE","TRUE","?","?","?","?","?","?","Moderately complex","Moderately large","Average (5-6)","?","?","?","?","?","?","FALSE",NA,"FALSE",NA,"?","?","?","?","?","?","?","?","absent","?","?","?","?","?","?","?","?","?","final","true",NA,NA,NA,"plain-i/e",NA,NA,NA,NA,NA,"?","?","?","?","?","?","False","?","?","TRUE",NA,NA,NA,"?","?","?","1","1","?","?","?","?","?","FALSE",NA,"?","?","?","?",NA,NA,NA,NA,"question particle","?","post","num-noun","Initial","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","?","?","TRUE","FALSE","TRUE","FALSE","?","?","extensive affixation","?","FALSE","?","?","TRUE","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","FALSE","FALSE","dem-noun","demonstrative word",NA,"?","negative particle","?","simple","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"beginning","?","?","?","?","?",NA,NA,"?","?","FALSE","clitic","post","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?",NA,NA,NA,NA,"?","?","?","?","?","?","?","prefixes","TRUE","?","negative word","TRUE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","TRUE","TRUE","FALSE","FALSE","?","FALSE","FALSE","?","concatenative","suffixes",NA,NA,NA,NA,NA,"FALSE","suffix","S=Atr=P","P=T≠G","?","?","?","?","?","?","genitive-noun","adjective-noun","?","?","FALSE","sov",TRUE,"?","?","?","?","?","FALSE","FALSE","FALSE","?","?","FALSE","FALSE","?","?","TRUE",TRUE,"?","N",NA
"4154","russ1263","false","false","true","true","restricted","lex-based","false","restricted","false","false","false","true","false","true","false","true","false","false","0","false","false","false","false","false","false","true","false","false","false","false","false","False","False","False","separative","True","true","true","true","false","true","true","true","true","true","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","TRUE","Present","Locational","Identical","Possible","Particle","Relative pronoun","Complex","Moderately large","Average (5-6)","Identical","Differentiated","'And' different from 'with'","Grammatical marking","Inflectional optative absent","Overlap for both possibility and necessity","TRUE","TRUE","FALSE","FALSE","no infixes in verb inflection and agreement","split markers in verb inflection and agreement","3-8","many (9+)","FALSE","2","distinction","?","absent","Highly differentiated","yes, without marking","affixes on verbs not possible","verbal constructions possible","TRUE","FALSE","decimal","?","prenominal","initial",NA,"true","true","true",NA,"true","true","true","post","?","false","true","false","false","false","true","?","?","True","TRUE",NA,"Only the A argument","not syncretic","TRUE","semantic and formal","No inflectional future",NA,NA,"large (6-9 cases)","syncretism","FALSE","true","false",NA,"TRUE",NA,"false","true","false","S=Atr≠P (accusative)","S=Atr≠P","P=T=G",NA,"question particle",NA,"pre","num-noun","Second","pronouns in subject position","FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","extensive affixation","FALSE","FALSE","?","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","TRUE","identity","TRUE","normal imperative","normal negative","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","dem-noun","demonstrative word",NA,"obligatory","negative particle",NA,NA,NA,NA,NA,"?","FALSE",NA,"FALSE","TRUE","TRUE","FALSE",NA,NA,"Relative pronoun","TRUE","FALSE",NA,"preverbal word",NA,NA,"immediately preverbal","suffixing","nominal plurality obligatory","all-nouns","pronouns sensitive to number",NA,NA,NA,"FALSE","FALSE","TRUE","affix","post","word",NA,"TRUE","2p with number distinctions","TRUE","TRUE","Possessive",NA,NA,NA,"Second singular and second plural",NA,NA,"TRUE","TRUE",NA,NA,NA,NA,"singular only","FALSE",NA,NA,"nominal plural affixes","Predicate negation also present","first, second, three-th",NA,"FALSE","TRUE","negative word","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","three","concatenative",NA,NA,NA,NA,"TRUE","FALSE","FALSE","suffix","S=Atr≠P","P=T≠G","lex-based","none","Indirect-object construction","6","affective meanings","Interrogative-based","noun-genitive","adjective-noun","Degree word-Adjective","initial","FALSE","svo",FALSE,"FALSE","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","unbounded","TRUE",TRUE,"TRUE","M","T"
"4159","ship1254","?","?","false","?","?","?","false","restricted","false","?","?","true","false","true","true","true","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","false","false","false","false","false","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Absent","Locational","Identical","Possible","Conjoined","?","Moderately complex","Moderately small","Small (2-4)","?","Differentiated","?","?","Inflectional optative absent","No overlap","FALSE","?","TRUE","?","?","?","?","1","FALSE","?","?","formally similar","?","Highly differentiated","yes, without marking","affixes on verbs not possible","verbal constructions not possible","FALSE","TRUE","?","?","?","?","?","?","?","?",NA,"false","false","false","?","?","?","?","?","?","?","?","?","?","False","?",NA,NA,NA,NA,NA,"?","?","?","large (6-9 cases)","asymmetrical","?","?","?","?",NA,"?","?","?","?","?","?","?",NA,"question particle","verbal affix or clitic","post","num-noun","Second","?","FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","?","TRUE","TRUE","FALSE","TRUE","FALSE","?","?","?","?","FALSE","?","extensive affixation","?","FALSE","?","FALSE","FALSE","?","?","?","FALSE","FALSE","?","?","TRUE","normal imperative","normal negative","FALSE","FALSE","TRUE","FALSE","?","?","dem-noun","demonstrative word","?","?",NA,NA,NA,"?","?","?","?","?",NA,NA,"?","?","TRUE",NA,NA,"?",NA,NA,"negative suffix",NA,NA,"?","?","suffixing","nominal plurality optional","all-nouns","pronouns sensitive to number","?",NA,NA,NA,"FALSE","FALSE","clitic","post",NA,NA,"?","2p with number distinctions","?","FALSE","?",NA,NA,NA,"Second singular and second plural","indirect only",NA,"TRUE","FALSE",NA,NA,NA,NA,NA,"?","FALSE","TRUE",NA,"Predicate negation also present","?",NA,"FALSE","?","negative affix","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","FALSE","?","FALSE","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE",NA,"concatenative","suffixes",NA,NA,NA,NA,NA,"FALSE","suffix","S=P≠Atr","P=T=G","?","none","Double-object construction","5","?","Interrogative-based","genitive-noun","?","Degree word-Adjective","not initial","?","sov",FALSE,"?","?","?","?","?","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","TRUE","left-leaning","TRUE",TRUE,"?",NA,"M"
