"","glottocode","TLI0005","TLI0008","TLI0035","TLI0044","TLI0081","TLI0096","TLI0102","TLI0107","TLI0120","TLI0140","TLI0155","TLI0164","TLI0175","TLI0178","TLI0179","TLI0180","TLI0181","TLI0187","TLI0189","TLI0360","TLI0364","TLI0370","TLI0371","TLI0373","TLI0376","TLI0377","TLI0378","TLI0381","TLI0383","TLI0387","TLI0388","TLI0392","TLI0395","TLI0398","TLI0400","TLI0401","TLI0403","TLI0430","TLI0431","TLI0433","TLI0434","TLI0440","TLI0453","TLI0454","TLI0512","TLI0513","TLI0514","TLI0515","TLI0517","TLI0518","TLI0519","TLI0654","TLI0668","TLI0670","TLI0672","TLI0673","TLI0674","TLI0766","TLI0771","TLI0790","TLI0792","TLI0801","TLI0804","TLI0839","TLI0840","TLI0841","TLI0842","TLI0843","TLI0844","TLI0845","TLI0846","TLI0847","TLI0848","TLI0849","TLI0850","TLI0851","TLI0852","TLI0853","TLI0854","TLI0855","TLI0856","TLI0857","TLI0860","TLI0862","TLI0863","TLI0864","TLI0868","TLI0869","TLI0870","TLI0871","TLI0872","TLI0874","TLI0875","TLI0876","TLI0877","TLI0878","TLI0879","TLI0880","TLI0883","TLI0885","TLI0886","TLI0887","TLI0898","TLI0899","TLI0900","TLI0901","TLI0902","TLI0903","TLI0904","TLI0905","TLI0906","TLI0907","TLI0910","TLI0912","TLI0915","TLI0916","TLI0917","TLI0918","TLI0919","TLI0920","TLI0921","TLI0922","TLI0923","TLI0924","TLI0925","TLI0926","TLI0927","TLI0928","TLI0929","TLI0930","TLI0931","TLI0932","TLI0933","TLI0934","TLI0935","TLI0936","TLI0937","TLI0938","TLI0939","TLI0940","TLI0941","TLI0942","TLI0943","TLI0944","TLI0945","TLI0946","TLI0947","TLI0950","TLI0951","TLI0952","TLI0953","TLI0954","TLI0956","TLI0957","TLI0958","TLI0959","TLI0960","TLI0961","TLI0962","TLI0963","TLI0964","TLI0965","TLI0966","TLI0967","TLI0968","TLI0969","TLI0978","TLI0979","TLI0980","TLI0981","TLI0982","TLI0983","TLI0987","TLI0988","TLI0989","TLI0991","TLI0992","TLI0993","TLI0994","TLI0995","TLI0996","TLI0997","TLI0998","TLI0999","TLI1000","TLI1001","TLI1002","TLI1003","TLI1004","TLI1005","TLI1006","TLI1007","TLI1008","TLI1009","TLI1010","TLI1011","TLI1012","TLI1013","TLI1015","TLI1016","TLI1017","TLI1018","TLI1019","TLI1020","TLI1021","TLI1024","TLI1027","TLI1028","TLI1029","TLI1030","TLI1031","TLI1032","TLI1033","TLI1034","TLI1035","TLI1036","TLI1037","TLI1038","TLI1042","TLI1043","TLI1044","TLI1045","TLI1046","TLI1047","TLI1048","TLI1050","TLI1056","TLI1057","TLI1058","TLI1059","TLI1064","TLI1067","TLI1068","TLI1069","TLI1076","TLI1077","TLI1078","TLI1079","TLI1080","TLI1081","TLI1084","TLI1085","TLI1086","TLI1087","TLI1088","TLI1091","TLI1092","TLI1093","TLI1094","TLI1095","TLI1096","TLI1097","TLI1098","TLI1105","TLI1107","TLI1108","TLI1114","TLI1118"
"3858","yama1264","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Exceed","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","affix","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","TRUE","TRUE","?","?","?","suffixes","?","?","?","?","?","?","?","?","adjective-noun","?","?","sov","?","?","?","?","?","?","?","?","?","TRUE","?","?"
"3866","yana1271","?","?","?","?","?","?","?","?","?","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","S=Atr=P (neutral)","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","concatenative","?","suffix","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?"
"3870","yane1238","?","?","false","false","?","?","?","?","?","?","?","?","false","false","false","false","false","false","true","0","false","false","false","true","false","false","false","false","false","false","true","true","false","false","false","false","false","?","True","False","separative","?","false","true","?","?","?","?","?","?","?","Present","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","FALSE","FALSE","no infixes in verb inflection and agreement","no split markers in verb inflection and agreement","9+","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","true",NA,"true","true","true","prae","post","true","false","false","false","false","false","Both the A and P arguments","?","?","?","?","?","?",NA,"symmetrical","?","false","false","?","false","true","true","false","false","S=Atr=P (neutral)","S=Atr≠P","P=G≠T","A precedes P","?","verbal affix or clitic","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"FALSE",NA,NA,"?","?","?","?","?","?",NA,"?","indirect only","zero in all 3rd person forms","?","?","?","?","?","?",NA,"?","?","?","?","?","?","TRUE","?","?","?","?","TRUE","TRUE","?","?","?","?","?","S=Atr=P","P=T=G","?","?","?","Interrogative-based","?","?","?","?","?","FALSE","FALSE","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","?","FALSE","TRUE","TRUE"
"3881","yany1243","?","?","false","true","false","restricted","none","?","?","?","?","?","?","?","?","?","?","?","?","0","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","?","False","False","separative","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","?","no infixes in verb inflection and agreement","no split markers in verb inflection and agreement","3-8","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","excl-as-person","?","?","?","prae","prae","false","false","false","false","false","false","?","?","?","?","?","?","?","?","?","?","false","false","?","false","false","false","false","true","?","?","?","?","?","?","?","num-noun","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","special imperative","special negative","?","?","?","?","dem-noun","demonstrative word","?","?","?","?","productive full and partial","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","nominal plurality optional","humans-only","?","?","?","?","?","?","?","?","?","?","?","2p with number distinctions","?","?","?","Second singular and second plural","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","TRUE","?","?","TRUE","?","?","concatenative","?","prefix","?","?","?","?","?","?","?","adjective-noun","?","?","word order free","TRUE","FALSE","TRUE","TRUE","FALSE","TRUE","TRUE","?","TRUE","?","TRUE","TRUE"
"3885","yaqa1246","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","question particle","?","post","noun-num","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prefixes","?","?",NA,"double negation","?","?","TRUE","TRUE","?","?","?","prefixes","?","?","?","?","?","?","?","genitive-noun","?","?","?","sov","?","?","?","?","?","?","?","?","?","?","?","?"
"3888","yare1248","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","postnominal","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","question particle","?","post","noun-num","Final","clitics or affixes","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","clitics",NA,NA,"TRUE","?","?","?","?","?","?","?","TRUE","FALSE","?","?","?","negative suffix",NA,NA,"?","?","suffixing","?","?","?","?","?","?","?","?","affix","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","negative affix","no double negation","?","?","TRUE","TRUE","?","?","concatenative","suffixes","suffix","?","?","?","?","?","?","genitive-noun","adjective-noun","Adjective-Degree word","not initial","sov","?","?","?","?","?","?","TRUE","?","TRUE","TRUE","?","?"
"3900","yawu1244","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","in","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","identity","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","FALSE","TRUE",NA,"preverbal word",NA,NA,"?","?","nominal plurality optional","all-nouns","?","?","?","?","?","?","clitic","in","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative word","no double negation","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","Dedicated","noun-genitive","adjective-noun","?","?","word order free","?","?","?","?","?","?","?","?","TRUE","TRUE","?","?"
"3903","yecu1235","?","true","?","?","?","restricted","?","?","?","true","false","false","false","false","false","false","false","false","true","0","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","?","True","False","distributive","?","false","false","?","?","?","?","?","?","?","Absent","?","Different","Possible","?","?","?","?","?","?","?","?","?","?","?","?","no infixes in verb inflection and agreement","split markers in verb inflection and agreement","3-8","?","?","?","?","?","absent","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"true","true","true","split","split",NA,NA,NA,NA,NA,NA,"Both the A and P arguments","?",NA,NA,"?","?","?",NA,"?","?","true","true","?",NA,NA,"false",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","TRUE","unrelated","FALSE","?","?","?","?","TRUE","?","?","FALSE","special imperative","special negative","FALSE","TRUE","?","?","dem-noun","demonstrative word","?","?","?","?",NA,NA,"?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?",NA,"FALSE",NA,NA,"?","?","?",NA,"?","?",NA,NA,"?","zero in at least some 3sg forms","?","?","definite distinct from demonstrative","definite word","?","?",NA,"?","?","?","?","prefixes","TRUE","?","?","?","FALSE","FALSE","TRUE","TRUE","?",NA,"concatenative",NA,"?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","?","TRUE","FALSE","TRUE","TRUE"
"3904","yeii1239","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","post","num-noun","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative particle","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative word","no double negation","?","?","TRUE","TRUE","?","?","?",NA,"?","?","?","?","?","?","?","genitive-noun","?","?","?","sov","?","?","?","?","?","?","?","?","?","?","?","?"
"3907","yele1255","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","0","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","?","True","False","cumulative","?","?","?","?","?","?","?","?","?","?","Absent","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","no infixes in verb inflection and agreement","no split markers in verb inflection and agreement","3-8","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","prae","post","false",NA,"false","true","false","false","Both the A and P arguments","?",NA,NA,"?","?","?","?","?","?","true","true","?",NA,NA,"false",NA,NA,"?","?","?","P precedes A","?","?","post","noun-num","?","clitics or affixes","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","TRUE","?","?","TRUE","?","?","?","?","?","?","?","?","?","noun-dem","demonstrative word","clitics",NA,"?","?","?","?","?","TRUE","?","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","pronouns sensitive to number","?","?","?",NA,"TRUE","?","?","?",NA,"?","?","?","?","TRUE","?","?","zero in at least some 3sg forms","TRUE","FALSE","?","?","?","?",NA,"?",NA,"?","?","prefixes","FALSE","?","?","?","?","FALSE","TRUE","TRUE","TRUE",NA,"isolating","prefixes",NA,"?","?","?","?","?","?","genitive-noun","noun-adjective","?","?","sov","FALSE","FALSE","TRUE","FALSE","TRUE","TRUE","TRUE","?","TRUE","?","TRUE","TRUE"
"3908","yelm1242","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","post","noun-num","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative particle","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative word","no double negation","?","?","TRUE","TRUE","?","?","?","suffixes","?","?","?","?","?","?","?","?","?","?","?","sov","?","?","?","?","?","?","?","?","?","?","?","?"
"3913","yess1239","false","false","false","true","?","?","?","false","restricted","?","?","?","false","false","true","false","false","false","true","0","false","false","false","true","true","false","false","false","false","false","false","true","false","false","false","false","false","?","False","False","separative","?","false","false","?","?","?","?","?","?","?","Absent","?","?","?","?","?","?","?","?","No grammatical marking","?","?","TRUE",NA,"FALSE",NA,"infixes in verb inflection and agreement","no split markers in verb inflection and agreement","3-8","?","?","?","?","?","absent","?","yes, without marking","?","?","?","?","?","?","?","?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Inflectional future exists",NA,NA,"?","?","FALSE","true","false",NA,NA,NA,"true",NA,NA,NA,NA,NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","FALSE","TRUE","?","?","?",NA,"TRUE","?","?","?","FALSE","?","?",NA,"?","?","?","?","?","?","singular only","TRUE","?","?","?","?","FALSE","?","?","no double negation","?","FALSE","TRUE","TRUE","?",NA,"?","?","?","S=Atr≠P","T≠P=G","none","none","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","?","?","?","TRUE","TRUE"
"3919","yine1238","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Different","Impossible","Locational","?","?","?","'And' identical to 'with'","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","question particle","separate particle","?","num-noun","?","?","?","?","?","?","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","TRUE","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","TRUE","?","dem-noun","demonstrative word","?","?","?","?","?","?","?","?","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","suffixing","?","?","?","?","TRUE","?","?","?","affix","post","?",NA,"?","?","?","?","?","?","indirect only","?","?","?","definite distinct from demonstrative","definite word","?","?","?","?","?","?","?","prefixes","FALSE","TRUE","?","?","?","?","?","TRUE","?","?","?","suffixes","?","?","?","?","?","?","?","genitive-noun","noun-adjective","?","initial","sov","?","?","?","?","?","?","?","?","?","TRUE","?","?"
"3937","youn1235","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?",NA,NA,"?",NA,NA,NA,NA,NA,"?","?","?","?","?","?",NA,"num-noun","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","little or no affixation","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","noun-dem","demonstrative word","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"?",NA,NA,NA,"?",NA,"?","?","?",NA,NA,NA,"?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?",NA,"?","?",NA,"?","?","negative word","no double negation","?","?","FALSE","FALSE","?","?",NA,NA,NA,"?","?","?","?","?","?","genitive-noun","noun-adjective","Adjective-Degree word","?","svo","?","?","?","?","?","?","?","?","FALSE","FALSE",NA,NA
"3939","yuca1254","true","true","false","true","?","restricted","none","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","true","true","false","false","true","false","true","false","true","?","?","?","?","?","?","?","?","?","Grammatical marking","?","?","FALSE","TRUE","FALSE","TRUE","?","?","?","some (3-8)","?","?","no distinction","?","?","?","?","?","?","?","?","vigesimal","?","?","?","?","true","true","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"1","1","?","?",NA,"?",NA,NA,"?",NA,NA,NA,NA,"S=Atr=P (neutral)","?","P=T=G","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","productive full and partial","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","obligatory",NA,"?",NA,"?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","TRUE","?","?","?","TRUE","?","?","?","?","?","?","?","?","S=Atr=P","P=T=G","none","?","?","?","?","?","?","?","vos","?","?","?","?","?","FALSE","TRUE","?","?","?","?",NA
